group,horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,n_samples,n_elements,CRPS
Antalya,16,daylight,92.96781158447266,66.26837921142578,0.8945956592420636,0.970568709891569,0.3969804048538208,405.5988464355469,0.020568709891569004,0.3969804048538208,4519,4519,
Antalya,17,daylight,94.9964599609375,69.04315185546875,0.8899247934129287,0.9630449214427971,0.3922376334667206,400.75311279296875,0.01304492144279712,0.3922376334667206,4519,4519,
Antalya,18,daylight,96.6048583984375,71.272705078125,0.8861760751269004,0.9641592920353982,0.3857932686805725,394.1688537597656,0.01415929203539823,0.3857932686805725,4520,4520,
Antalya,19,daylight,95.38003540039062,70.09174346923828,0.8890440629141648,0.9648230088495575,0.384723424911499,393.0757751464844,0.014823008849557562,0.384723424911499,4520,4520,
Antalya,20,daylight,95.2552719116211,70.37574768066406,0.8893341416548488,0.9648230088495575,0.3817218542098999,390.009033203125,0.014823008849557562,0.3817218542098999,4520,4520,
Antalya,21,daylight,94.21620178222656,68.95037078857422,0.8917353247060612,0.9672566371681416,0.38615694642066956,394.5404357910156,0.01725663716814163,0.38615694642066956,4520,4520,
Antalya,22,daylight,94.8380126953125,70.84884643554688,0.8903015461444101,0.9601769911504425,0.38665711879730225,395.05145263671875,0.010176991150442571,0.38665711879730225,4520,4520,
Antalya,23,daylight,94.74624633789062,70.80200958251953,0.8905137324606777,0.9535398230088495,0.38499149680137634,393.34967041015625,0.0035398230088495852,0.38499149680137634,4520,4520,
Antalya,24,daylight,96.41153717041016,72.10514068603516,0.8866311735690512,0.9513274336283186,0.3835398256778717,391.8664855957031,0.0013274336283186638,0.3835398256778717,4520,4520,
Konya,1,daylight,67.51205444335938,53.93183898925781,0.9458780830334532,0.992327926348093,0.37597307562828064,388.462890625,0.042327926348093015,0.37597307562828064,4562,4562,
Konya,2,daylight,67.52188110351562,53.49659729003906,0.9458623287816083,0.9872862779482683,0.3779395520687103,390.49468994140625,0.03728627794826833,0.3779395520687103,4562,4562,
Konya,3,daylight,67.24701690673828,51.354434967041016,0.9463021868531254,0.9758877685225779,0.3852793276309967,398.07830810546875,0.025887768522577903,0.3852793276309967,4562,4562,
Konya,4,daylight,71.65336608886719,52.47285461425781,0.9390345529499795,0.968434896975011,0.39259687066078186,405.638916015625,0.018434896975010995,0.39259687066078186,4562,4562,
Konya,5,daylight,77.9312973022461,56.22727966308594,0.9278835458965591,0.9649276633055678,0.3933899998664856,406.4584045410156,0.014927663305567829,0.3933899998664856,4562,4562,
Konya,6,daylight,81.55728912353516,57.673831939697266,0.9210129682732869,0.964481473361105,0.39768412709236145,410.8951721191406,0.014481473361105057,0.39768412709236145,4561,4561,
Konya,7,daylight,85.92520141601562,60.5832405090332,0.9123484043808479,0.9581232185924139,0.3958756625652313,409.0266418457031,0.008123218592413939,0.3958756625652313,4561,4561,
Konya,8,daylight,89.99747467041016,63.89341735839844,0.9038524273361164,0.9484762113571585,0.39423510432243347,407.3315734863281,0.0015237886428414171,0.8196806127263475,4561,4561,
Konya,9,daylight,92.77047729492188,66.97127532958984,0.8978203783101445,0.9440912080684061,0.3906059265136719,403.58184814453125,0.005908791931593882,0.9154697198953736,4561,4561,
Konya,10,daylight,95.01864624023438,69.38690948486328,0.8927711816249769,0.9440912080684061,0.38816124200820923,401.0559387207031,0.005908791931593882,0.9097400714503951,4561,4561,
Konya,11,daylight,97.82263946533203,72.0673599243164,0.8862901480333609,0.9414602060951546,0.38479623198509216,397.57916259765625,0.008539793904845383,0.9745491238664323,4561,4561,
Konya,12,daylight,100.45169067382812,75.13703155517578,0.8800302339559614,0.9370752028064021,0.38211384415626526,394.8076477050781,0.012924797193597848,1.111321429650517,4561,4561,
Konya,13,daylight,99.79932403564453,73.70230865478516,0.8815440856244291,0.9394869546152159,0.38187286257743835,394.55865478515625,0.010513045384784037,1.0278344255505878,4561,4561,
Konya,14,daylight,97.69095611572266,70.4800033569336,0.886482302507458,0.9440912080684061,0.3884219229221344,401.3252868652344,0.005908791931593882,0.9103510337196653,4561,4561,
Konya,15,daylight,97.68099975585938,70.7288818359375,0.8865071217937595,0.9478184608638457,0.38765034079551697,400.528076171875,0.0021815391361542646,0.8199766751221279,4561,4561,
Konya,16,daylight,99.20980072021484,72.30101013183594,0.8829326980427815,0.9469414602060952,0.386149525642395,398.9773864746094,0.003058539793904802,0.8361063607954262,4561,4561,
Konya,17,daylight,100.69486999511719,74.36054229736328,0.8793877270425539,0.942994957246218,0.38275378942489624,395.4688720703125,0.007005042753781998,0.9260442378290711,4561,4561,
Konya,18,daylight,102.27955627441406,76.3097152709961,0.8755765124549575,0.940157825515125,0.37736377120018005,389.8997802734375,0.00984217448487501,0.9946410718980236,4562,4562,
Konya,19,daylight,101.0484619140625,75.38429260253906,0.8785537571044538,0.9445418676019289,0.3769424557685852,389.4644775390625,0.005458132398071025,0.8721609949736325,4562,4562,
Konya,20,daylight,101.03008270263672,75.51983642578125,0.8785979309336773,0.9458570802279702,0.37432315945625305,386.7581787109375,0.004142919772029741,0.8348013414603865,4562,4562,
Konya,21,daylight,100.03375244140625,74.17327117919922,0.8809805865434898,0.947829899167032,0.37827542424201965,390.84173583984375,0.0021701008329679805,0.7999051945852963,4562,4562,
Konya,22,daylight,100.78327941894531,75.44953155517578,0.87919034071382,0.943445857080228,0.3790294826030731,391.6208190917969,0.006554142919771966,0.9050399636873513,4562,4562,
Konya,23,daylight,101.31486511230469,75.50332641601562,0.8779125544966832,0.9313897413415169,0.37839576601982117,390.966064453125,0.018610258658483092,1.3379353610131552,4562,4562,
Konya,24,daylight,103.61550903320312,76.50638580322266,0.8723048955992246,0.9338009644892591,0.3784075081348419,390.9781799316406,0.016199035510740867,1.2289917479322565,4562,4562,
Rize,1,daylight,64.93833923339844,48.89688491821289,0.9304586512825045,0.9848151408450704,0.31227728724479675,306.0942077636719,0.034815140845070425,0.31227728724479675,4544,4544,
Rize,2,daylight,68.1813735961914,50.5306510925293,0.9233393800063352,0.9751320422535211,0.3122232258319855,306.04119873046875,0.02513204225352117,0.3122232258319855,4544,4544,
Rize,3,daylight,74.88589477539062,54.17644119262695,0.9075214893790717,0.9566461267605634,0.31624647974967957,309.98480224609375,0.00664612676056342,0.31624647974967957,4544,4544,
Rize,4,daylight,83.83098602294922,59.020687103271484,0.8841089522673695,0.9401408450704225,0.3201526701450348,313.81365966796875,0.009859154929577452,0.8442910445242537,4544,4544,
Rize,5,daylight,92.3587875366211,64.43681335449219,0.8593313848004598,0.9251760563380281,0.3208470642566681,314.4942932128906,0.024823943661971826,1.4308986394440675,4544,4544,
Rize,6,daylight,98.40185546875,67.9923095703125,0.8403092631010828,0.9167950693374423,0.3250274062156677,318.59185791015625,0.0332049306625577,2.034869049119983,4543,4543,
Rize,7,daylight,103.96146392822266,71.54750061035156,0.8217800079837916,0.9049086506713625,0.3256831467151642,319.234619140625,0.04509134932863745,3.429824541051088,4543,4543,
Rize,8,daylight,107.84442138671875,73.86700439453125,0.8082511543281441,0.8967642526964561,0.3259326219558716,319.4791564941406,0.05323574730354386,4.99389551457962,4543,4543,
Rize,9,daylight,110.08768463134766,75.06928253173828,0.8002266471394304,0.888399735857363,0.3231501877307892,316.7518310546875,0.061600264142636973,7.354474869802847,4543,4543,
Rize,10,daylight,112.19923400878906,76.70809173583984,0.792502610842704,0.8813559322033898,0.3212672770023346,314.90618896484375,0.06864406779661014,10.262803180274403,4543,4543,
Rize,11,daylight,114.44977569580078,78.87308502197266,0.7840598855245862,0.8784943869689632,0.32013219594955444,313.7935791015625,0.07150561303103675,11.750336995857452,4543,4543,
Rize,12,daylight,116.65446472167969,80.97188568115234,0.7755727654882288,0.87607307946291,0.31773966550827026,311.44842529296875,0.07392692053708994,13.122578500112331,4543,4543,
Rize,13,daylight,117.99810791015625,81.52212524414062,0.7702591355687408,0.8663878494386968,0.31843480467796326,312.1297912597656,0.08361215056130311,21.145846900041956,4543,4543,
Rize,14,daylight,118.90984344482422,81.54344940185547,0.7666678521319401,0.8729914153642967,0.3245888650417328,318.1620178222656,0.07700858463570326,15.584562584428443,4543,4543,
Rize,15,daylight,119.79314422607422,82.48617553710938,0.7631892185746718,0.8809156944750165,0.32550299167633057,319.05804443359375,0.06908430552498346,10.622287366688598,4543,4543,
Rize,16,daylight,120.64974975585938,83.5084457397461,0.7597819899521803,0.8756328417345367,0.32507169246673584,318.6352844238281,0.07436715826546325,13.716949434136943,4543,4543,
Rize,17,daylight,121.20136260986328,84.56958770751953,0.7575517203050932,0.8723310587717368,0.3225352168083191,316.1490173339844,0.07766894122826318,15.994980801115814,4543,4543,
Rize,18,daylight,121.19729614257812,84.95150756835938,0.757540319206798,0.87475236627779,0.31786271929740906,311.56903076171875,0.07524763372221,14.002119012907169,4543,4543,
Rize,19,daylight,120.93418884277344,84.63748168945312,0.7586111442247755,0.8734595070422535,0.3174822926521301,311.1961364746094,0.07654049295774645,14.898075534707637,4544,4544,
Rize,20,daylight,120.7903823852539,84.61138153076172,0.7591848935350236,0.8723591549295775,0.31631308794021606,310.0500793457031,0.07764084507042246,15.664839684689953,4544,4544,
Rize,21,daylight,120.39537048339844,84.54725646972656,0.7607573584572844,0.876100352112676,0.32053446769714355,314.1878967285156,0.07389964788732395,13.220400542031957,4544,4544,
Rize,22,daylight,120.10242462158203,85.11750030517578,0.761920218618976,0.8714788732394366,0.3215162456035614,315.1502380371094,0.07852112676056333,16.624516117433767,4544,4544,
Rize,23,daylight,120.79984283447266,85.37195587158203,0.7591471785500415,0.8609154929577465,0.32084569334983826,314.4929504394531,0.08908450704225346,27.91021075487689,4544,4544,
Rize,24,daylight,124.27616119384766,86.93389892578125,0.745085452720822,0.8450704225352113,0.3169770836830139,310.700927734375,0.1049295774647887,60.50979697545668,4544,4544,
Van,1,daylight,64.38562774658203,51.04404830932617,0.949093727379892,0.9894806048652203,0.38157883286476135,397.7310485839844,0.039480604865220315,0.38157883286476135,4563,4563,
Van,2,daylight,66.05836486816406,51.08684158325195,0.9464142671084042,0.9837825991672146,0.38406288623809814,400.32025146484375,0.0337825991672146,0.38406288623809814,4563,4563,
Van,3,daylight,67.9277114868164,49.63481903076172,0.9433385782524265,0.9758930528161297,0.3915218114852905,408.09490966796875,0.025893052816129747,0.3915218114852905,4563,4563,
Van,4,daylight,72.75137329101562,51.63884353637695,0.9350056066948523,0.9719482796405874,0.3977355360984802,414.5716552734375,0.02194827964058743,0.3977355360984802,4563,4563,
Van,5,daylight,78.60440063476562,55.571170806884766,0.9241270130494424,0.9664694280078896,0.39785683155059814,414.6980895996094,0.01646942800788964,0.39785683155059814,4563,4563,
Van,6,daylight,82.86827850341797,57.362430572509766,0.9156611502650162,0.9688733011836914,0.4022485017776489,419.2756652832031,0.01887330118369146,0.4022485017776489,4562,4562,
Van,7,daylight,86.8084487915039,59.94621276855469,0.907472315140593,0.9642700569925471,0.4011259973049164,418.10565185546875,0.014270056992547131,0.4011259973049164,4562,4562,
Van,8,daylight,89.54493713378906,62.21733093261719,0.9015657884666273,0.9647084612012276,0.4004613757133484,417.41290283203125,0.014708461201227596,0.4004613757133484,4562,4562,
Van,9,daylight,90.66845703125,63.92042922973633,0.8990805358490424,0.9631740464708461,0.39708006381988525,413.8884582519531,0.01317404647084619,0.39708006381988525,4562,4562,
Van,10,daylight,91.61591339111328,65.41064453125,0.8969594620382051,0.9631740464708461,0.3948363661766052,411.5497741699219,0.01317404647084619,0.3948363661766052,4562,4562,
Van,11,daylight,93.64915466308594,67.33460998535156,0.8923139626069917,0.9583516001753617,0.39180001616477966,408.3848876953125,0.00835160017536174,0.39180001616477966,4562,4562,
Van,12,daylight,95.75923156738281,69.91229248046875,0.8874044808975503,0.9550635686102587,0.38893911242485046,405.40289306640625,0.005063568610258695,0.38893911242485046,4562,4562,
Van,13,daylight,95.25175476074219,68.1986083984375,0.8885948434770948,0.9546251644015783,0.388760507106781,405.21673583984375,0.004625164401578341,0.388760507106781,4562,4562,
Van,14,daylight,93.65254974365234,65.35260772705078,0.892310509043388,0.9565979833406401,0.39516136050224304,411.8885192871094,0.006597983340640101,0.39516136050224304,4562,4562,
Van,15,daylight,93.63692474365234,65.31534576416016,0.8923539085317086,0.9596668128014029,0.3944292962551117,411.1254577636719,0.009666812801402913,0.3944292962551117,4562,4562,
Van,16,daylight,94.9853744506836,66.40579223632812,0.8892227760120698,0.9598860149057431,0.39140552282333374,407.97369384765625,0.009886014905743146,0.39140552282333374,4562,4562,
Van,17,daylight,96.09436798095703,68.29783630371094,0.8865962188984893,0.9526523454625164,0.3886849880218506,405.13800048828125,0.00265234546251647,0.3886849880218506,4562,4562,
Van,18,daylight,96.67872619628906,69.45201110839844,0.8851952937404943,0.951117930732135,0.38333162665367126,399.55804443359375,0.001117930732135064,0.38333162665367126,4562,4562,
Van,19,daylight,95.2081069946289,67.85348510742188,0.8886840141505106,0.9566074950690335,0.38192033767700195,398.0870056152344,0.006607495069033575,0.38192033767700195,4563,4563,
Van,20,daylight,95.365234375,68.30877685546875,0.8883163115730256,0.9568266491343415,0.3783794939517975,394.3962707519531,0.0068266491343415,0.3783794939517975,4563,4563,
Van,21,daylight,96.05741119384766,68.62251281738281,0.8866891818796959,0.9548542625465702,0.3823285400867462,398.5124816894531,0.004854262546570287,0.3823285400867462,4563,4563,
Van,22,daylight,98.57616424560547,71.18103790283203,0.880668963267828,0.9489371027832566,0.382743239402771,398.9447326660156,0.0010628972167433526,0.7863775240635928,4563,4563,
Van,23,daylight,100.63069152832031,72.09813690185547,0.8756429137297636,0.9395134779750164,0.382737934589386,398.939208984375,0.010486522024983569,1.0293047952778416,4563,4563,
Van,24,daylight,103.85690307617188,73.833984375,0.8675413275632131,0.9351303966688582,0.3834267556667328,399.6571960449219,0.014869603331141734,1.189866175616547,4563,4563,
