experiment_id,geometry,mode,k_min,k_max,n_cells,CP,MPIW,CP_Ankara,CP_Antalya,CP_Konya,CP_Rize,CP_Van,worst_step_dev,CP_AprMay,max_city_deviation,reliability
abl_rize_solo_s44_b1,exchangeable,per_horizon,1.3180890083312988,1.8476202487945557,24,0.9492875182037717,475.8525390625,,,,0.9492875182037717,,0.013414634146341364,0.9331687867856465,0.0007124817962282926,0.0007124817962282926
abl_rize_solo_s44_b1,exchangeable,per_city,1.619674563407898,1.619674563407898,1,0.9480339926631888,464.73553466796875,,,,0.9480339926631888,,0.038962472406181115,0.9256692614391494,0.001966007336811182,0.001966007336811182
abl_rize_solo_s44_b1,exchangeable,city_horizon,1.3180890083312988,1.8476202487945557,24,0.9492875182037717,475.8525390625,,,,0.9492875182037717,,0.013414634146341364,0.9331687867856465,0.0007124817962282926,0.0007124817962282926
abl_rize_solo_s44_b1,exchangeable,per_season,1.2818481922149658,2.1166880130767822,4,0.9502645307574612,473.00201416015625,,,,0.9502645307574612,,0.0393664155959238,0.9579456996392633,0.00026453075746124544,0.00026453075746124544
abl_rize_solo_s44_b1,exchangeable,city_season,1.2818481922149658,2.1166880130767822,4,0.9502645307574612,473.00201416015625,,,,0.9502645307574612,,0.0393664155959238,0.9579456996392633,0.00026453075746124544,0.00026453075746124544
abl_rize_solo_s44_b1,exchangeable,season_horizon,1.083127737045288,2.9774553775787354,96,0.9520710822718307,489.32476806640625,,,,0.9520710822718307,,0.011589403973509937,0.9606037592557433,0.0020710822718307265,0.0020710822718307265
abl_rize_solo_s44_b1,exchangeable,city_season_horizon,1.083127737045288,2.9774553775787354,96,0.9520710822718307,489.32476806640625,,,,0.9520710822718307,,0.011589403973509937,0.9606037592557433,0.0020710822718307265,0.0020710822718307265
abl_rize_solo_s44_b1,temporal,none,1.0,1.0,0,0.700197619968209,216.91885375976562,,,,0.700197619968209,,0.29930448222565686,,0.249802380031791,0.249802380031791
abl_rize_solo_s44_b1,temporal,global,1.5743913650512695,1.5743913650512695,1,0.9363534819779181,341.51519775390625,,,,0.9363534819779181,,0.03603812467800094,,0.013646518022081833,0.013646518022081833
abl_rize_solo_s44_b1,temporal,per_horizon,1.1864866018295288,1.739843487739563,24,0.9268376509000301,341.0223693847656,,,,0.9268376509000301,,0.08814432989690713,,0.023162349099969837,0.023162349099969837
abl_rize_solo_s44_b1,temporal,per_city,1.5743913650512695,1.5743913650512695,1,0.9363534819779181,341.51519775390625,,,,0.9363534819779181,,0.03603812467800094,,0.013646518022081833,0.013646518022081833
abl_rize_solo_s44_b1,temporal,city_horizon,1.1864866018295288,1.739843487739563,24,0.9268376509000301,341.0223693847656,,,,0.9268376509000301,,0.08814432989690713,,0.023162349099969837,0.023162349099969837
abl_rize_solo_s44_b1,temporal,per_season,1.4984060525894165,2.2405126094818115,3,0.9362460798212828,366.7920227050781,,,,0.9362460798212828,,0.03402061855670102,,0.013753920178717127,0.013753920178717127
abl_rize_solo_s44_b1,temporal,city_season,1.4984060525894165,2.2405126094818115,3,0.9362460798212828,366.7920227050781,,,,0.9362460798212828,,0.03402061855670102,,0.013753920178717127,0.013753920178717127
abl_rize_solo_s44_b1,temporal,season_horizon,1.2773503065109253,2.980780839920044,72,0.9369764144864029,372.27227783203125,,,,0.9369764144864029,,0.036553323029366314,,0.013023585513597058,0.013023585513597058
abl_rize_solo_s44_b1,temporal,city_season_horizon,1.2773503065109253,2.980780839920044,72,0.9369764144864029,372.27227783203125,,,,0.9369764144864029,,0.036553323029366314,,0.013023585513597058,0.013023585513597058
abl_rize_solo_s44_b1,season_balanced,none,1.0,1.0,0,0.7673563818870459,286.07891845703125,,,,0.7673563818870459,,0.22150537634408596,0.6845348120764018,0.18264361811295404,0.18264361811295404
abl_rize_solo_s44_b1,season_balanced,global,1.560738205909729,1.560738205909729,1,0.9349777039759688,446.4942932128906,,,,0.9349777039759688,,0.03568232662192394,0.8586978845758882,0.015022296024031156,0.015022296024031156
abl_rize_solo_s44_b1,season_balanced,per_horizon,1.3005648851394653,1.707152247428894,24,0.9368061645241338,452.1609191894531,,,,0.9368061645241338,,0.022995969547693673,0.865988909426987,0.013193835475866167,0.013193835475866167
abl_rize_solo_s44_b1,season_balanced,per_city,1.560738205909729,1.560738205909729,1,0.9349777039759688,446.4942932128906,,,,0.9349777039759688,,0.03568232662192394,0.8586978845758882,0.015022296024031156,0.015022296024031156
abl_rize_solo_s44_b1,season_balanced,city_horizon,1.3005648851394653,1.707152247428894,24,0.9368061645241338,452.1609191894531,,,,0.9368061645241338,,0.022995969547693673,0.865988909426987,0.013193835475866167,0.013193835475866167
abl_rize_solo_s44_b1,season_balanced,per_season,1.4062421321868896,1.7023745775222778,4,0.9335970296844973,428.5322265625,,,,0.9335970296844973,,0.035982982534706665,0.8785171493119737,0.01640297031550264,0.01640297031550264
abl_rize_solo_s44_b1,season_balanced,city_season,1.4062421321868896,1.7023745775222778,4,0.9335970296844973,428.5322265625,,,,0.9335970296844973,,0.035982982534706665,0.8785171493119737,0.01640297031550264,0.01640297031550264
abl_rize_solo_s44_b1,season_balanced,season_horizon,1.0717071294784546,2.0892221927642822,96,0.9358359609679646,435.03045654296875,,,,0.9358359609679646,,0.026578593819973073,0.8862189361265147,0.014164039032035336,0.014164039032035336
abl_rize_solo_s44_b1,season_balanced,city_season_horizon,1.0717071294784546,2.0892221927642822,96,0.9358359609679646,435.03045654296875,,,,0.9358359609679646,,0.026578593819973073,0.8862189361265147,0.014164039032035336,0.014164039032035336
abl_rize_solo_s44_b1,production_like,none,1.0,1.0,0,0.7700821135308819,292.2106018066406,,,,0.7700821135308819,,0.21396700412448444,0.7650893288266538,0.1799178864691181,0.1799178864691181
abl_rize_solo_s44_b1,production_like,global,1.5559017658233643,1.5559017658233643,1,0.9363891777781227,454.6510314941406,,,,0.9363891777781227,,0.03355140186915895,0.9153066151617576,0.013610822221877261,0.013610822221877261
abl_rize_solo_s44_b1,production_like,per_horizon,1.3120213747024536,1.752577304840088,24,0.9388572404265557,464.0055236816406,,,,0.9388572404265557,,0.030179842637692023,0.9219700627716079,0.011142759573444239,0.011142759573444239
abl_rize_solo_s44_b1,production_like,per_city,1.5559017658233643,1.5559017658233643,1,0.9363891777781227,454.6510314941406,,,,0.9363891777781227,,0.03355140186915895,0.9153066151617576,0.013610822221877261,0.013610822221877261
abl_rize_solo_s44_b1,production_like,city_horizon,1.3120213747024536,1.752577304840088,24,0.9388572404265557,464.0055236816406,,,,0.9388572404265557,,0.030179842637692023,0.9219700627716079,0.011142759573444239,0.011142759573444239
abl_rize_solo_s44_b1,production_like,per_season,1.2818481922149658,2.3960890769958496,4,0.9547056175589463,539.8320922851562,,,,0.9547056175589463,,0.04026581804567586,0.9648478995654274,0.0047056175589463844,0.0047056175589463844
abl_rize_solo_s44_b1,production_like,city_season,1.2818481922149658,2.3960890769958496,4,0.9547056175589463,539.8320922851562,,,,0.9547056175589463,,0.04026581804567586,0.9648478995654274,0.0047056175589463844,0.0047056175589463844
abl_rize_solo_s44_b1,production_like,season_horizon,1.083127737045288,3.1578011512756348,96,0.9419927665585273,472.6875,,,,0.9419927665585273,,0.029064587973273937,0.9298889425398358,0.008007233441472694,0.008007233441472694
abl_rize_solo_s44_b1,production_like,city_season_horizon,1.083127737045288,3.1578011512756348,96,0.9419927665585273,472.6875,,,,0.9419927665585273,,0.029064587973273937,0.9298889425398358,0.008007233441472694,0.008007233441472694
smoke_conformal_kt,exchangeable,none,1.0,1.0,0,0.9457487633694717,511.806640625,0.9415076003447201,0.9477435981795251,0.9451880410271332,0.9487184222189393,0.9456084959816303,0.04118008065930212,0.958866648942231,0.008492399655279814,0.004251236630528288
smoke_conformal_kt,exchangeable,global,1.0322456359863281,1.0322456359863281,1,0.9506186800519458,528.310302734375,0.9472468232576049,0.9521851181663651,0.9496799301665818,0.953408923031467,0.950595579793341,0.03679642293529717,0.9626837327661514,0.003408923031467004,0.0006186800519458746
smoke_conformal_kt,exchangeable,per_horizon,0.7951647043228149,1.3417216539382935,24,0.9505384267433208,528.2445068359375,0.946238333608376,0.9525872310869843,0.9498436022404888,0.953852119958635,0.9502009184845006,0.006397232682371468,0.9628736374340081,0.003852119958634992,0.0005384267433208301
smoke_conformal_kt,exchangeable,per_city,1.0046944618225098,1.0582858324050903,5,0.9505785533976333,528.28759765625,0.9490987769770981,0.9485295461607355,0.9533898305084746,0.9507866745457232,0.9510619977037887,0.03776082763457822,0.9627596946332941,0.003389830508474634,0.0005785533976333523
smoke_conformal_kt,exchangeable,city_horizon,0.7568933367729187,1.4087282419204712,120,0.9508302569565027,529.6593017578125,0.9488604066963713,0.9480908775200599,0.9536444315123299,0.9512852710887871,0.9522280424799081,0.005784219283650027,0.9634813323711496,0.0036444315123299598,0.0008302569565027396
smoke_conformal_kt,exchangeable,per_season,0.9939266443252563,1.1372655630111694,4,0.950615032174281,521.5277709960938,0.9463116783101381,0.9527151761071814,0.9501163890303339,0.953113458413355,0.9508287887485649,0.034867613536734954,0.958752706141517,0.0036883216898618842,0.0006150321742810494
smoke_conformal_kt,exchangeable,city_season,0.9430009722709656,1.2162946462631226,20,0.9509980593290823,520.8311157226562,0.9493554834332655,0.9488768255012703,0.9539899614461337,0.9511929383956271,0.9515463547646383,0.034867613536734954,0.9594553534125869,0.003989961446133727,0.000998059329082368
smoke_conformal_kt,exchangeable,season_horizon,0.7223283052444458,1.479325532913208,96,0.9508594399778209,523.72607421875,0.9455048865907549,0.9532086783279413,0.950771077325962,0.9541660511153789,0.9506673363949484,0.006922672738418401,0.958923620342588,0.004495113409245022,0.0008594399778208972
smoke_conformal_kt,exchangeable,city_season_horizon,0.6498721837997437,1.6048177480697632,480,0.9513993258722075,527.0658569335938,0.9499055686964812,0.948840269781214,0.9541900050920201,0.9518577337863791,0.9521742250287026,0.00787449746547808,0.9599680960158,0.004190005092020166,0.0013993258722075907
smoke_conformal_kt,temporal,none,1.0,1.0,0,0.9348464204010227,404.04791259765625,0.937526258297622,0.9373801783779279,0.9266365688487584,0.938050436052756,0.934730764403163,0.05651186269560826,,0.02336343115124151,0.01515357959897723
smoke_conformal_kt,temporal,global,0.9727568626403809,0.9727568626403809,1,0.9293542255416498,393.04034423828125,0.932232585497017,0.9319829957489373,0.9207424128417356,0.933174378141513,0.9287477511401196,0.06277132761231696,,0.02925758715826432,0.02064577445835014
smoke_conformal_kt,temporal,per_horizon,0.7509315013885498,1.2730885744094849,24,0.929047234557933,394.1078186035156,0.9319805058398454,0.9328373760106693,0.9208469191539169,0.9321218370064871,0.9275344127860758,0.05964159515396261,,0.029153080846083035,0.020952765442066923
smoke_conformal_kt,temporal,per_city,0.9474218487739563,1.0279855728149414,5,0.929303761270354,392.5725402832031,0.9428619443744223,0.9276069017254314,0.9170637906529554,0.9296515874038751,0.9294171791975231,0.06347804139323565,,0.032936209347044554,0.020696238729645988
smoke_conformal_kt,temporal,city_horizon,0.6804765462875366,1.4593204259872437,120,0.9285089489974432,394.0982360839844,0.9420216788505168,0.9281278652996583,0.9161859376306329,0.9284057223869056,0.9278691268147776,0.06055022715800096,,0.033814062369367015,0.02149105100255677
smoke_conformal_kt,temporal,per_season,0.9257226586341858,0.9727568626403809,3,0.9257376194321087,384.8534240722656,0.9289975632299807,0.928044511127782,0.9168338767661567,0.9296086265412209,0.9253169323459269,0.06640585562847046,,0.03316612323384327,0.024262380567891206
smoke_conformal_kt,temporal,city_season,0.8576709032058716,1.083128571510315,15,0.9238452092585117,382.5451965332031,0.930489034534913,0.9204592814870384,0.9101454727865563,0.9355587060188169,0.9229320948914271,0.06802120141342749,,0.039854527213443625,0.0261547907414883
smoke_conformal_kt,temporal,season_horizon,0.6296305656433105,1.3065388202667236,72,0.9248208518368994,384.3627624511719,0.9279052180489035,0.9276694173543386,0.9158933199565253,0.928534604974868,0.9242081921258525,0.050454316002019106,,0.03410668004347461,0.025179148163100518
smoke_conformal_kt,temporal,city_season_horizon,0.5486358404159546,1.5876637697219849,360,0.9247872089893688,386.8646240234375,0.9320435257541383,0.9226056514128532,0.910040966474375,0.9362245993899557,0.9233714070540981,0.04964664310954059,,0.03995903352562491,0.02521279101063112
smoke_conformal_kt,season_balanced,none,1.0,1.0,0,0.9408730760271972,492.8111572265625,0.9402337475305109,0.9448686112449501,0.9411428466063098,0.9411534227661996,0.9370093183652506,0.044312838257474896,0.948892812924963,0.012990681634749368,0.009126923972802792
smoke_conformal_kt,season_balanced,global,0.999809205532074,0.999809205532074,1,0.9408324059319183,492.7171325683594,0.9401968205904617,0.9448315481264593,0.9411059686906496,0.9411161072448084,0.9369542886492039,0.044401561529589184,0.948892812924963,0.013045711350796019,0.009167594068081653
smoke_conformal_kt,season_balanced,per_horizon,0.7714700698852539,1.2928177118301392,24,0.9405588071091326,491.90289306640625,0.9402522110005355,0.9443126644675883,0.940644994744897,0.9419370487154132,0.9357069484188129,0.014767988643421104,0.9490145933548478,0.0142930515811871,0.009441192890867312
smoke_conformal_kt,season_balanced,per_city,0.9620186686515808,1.0355558395385742,5,0.940362851195516,491.7669677734375,0.9463820830486882,0.9423483191875764,0.9456050744011948,0.934884415172491,0.9325885978428351,0.04644219678821748,0.9485883618502506,0.017411402157164857,0.009637148804483964
smoke_conformal_kt,season_balanced,city_horizon,0.7249335646629333,1.37787663936615,120,0.9402408409096791,492.155029296875,0.9467328889791548,0.9417553092917238,0.9446462485940295,0.9358359609679646,0.9322400763078729,0.015389051548221011,0.9491363737847328,0.01775992369212709,0.00975915909032088
smoke_conformal_kt,season_balanced,per_season,0.9731002449989319,1.096364140510559,4,0.9434648702808824,493.7138671875,0.9421170214730157,0.9473333086245876,0.9439086902808254,0.9439334291098382,0.9400726392251816,0.040320291012332476,0.946233940205809,0.009927360774818372,0.006535129719117516
smoke_conformal_kt,season_balanced,city_season,0.9200514554977417,1.1768752336502075,20,0.9429509481678122,493.3561096191406,0.9456250807776814,0.9432563655906008,0.9476886766359965,0.9390450958076012,0.9391187908137061,0.04165114009404658,0.946781952140291,0.010954904192398751,0.007049051832187736
smoke_conformal_kt,season_balanced,season_horizon,0.7219120264053345,1.3847732543945312,96,0.943080353016427,495.5938720703125,0.9416185077823526,0.9469626774396798,0.9430973761363007,0.9445677929734874,0.9392105070071172,0.013880755922278332,0.9464775010655787,0.010789492992882788,0.006919646983572947
smoke_conformal_kt,season_balanced,city_season_horizon,0.6715708374977112,1.875488519668579,480,0.9441599591820135,501.9305725097656,0.9466036446889828,0.944349727586079,0.9480205778769384,0.9414892624587197,0.9403294445667327,0.01396947919439262,0.9473502608130874,0.009670555433267225,0.005840040817986503
smoke_conformal_kt,production_like,none,1.0,1.0,0,0.9474842097792917,536.5445556640625,0.9406274146190697,0.9507963726807867,0.9483897924758972,0.9507309149972929,0.9468862788279195,0.03889383155397386,0.9579610013740145,0.00937258538093022,0.002515790220708247
smoke_conformal_kt,production_like,global,1.0487250089645386,1.0487250089645386,1,0.9542908979829864,562.687744140625,0.9487714418173389,0.9568213066382414,0.9549049041303641,0.9571969989945085,0.9537682755245611,0.03281435349940687,0.9635155283134702,0.007196998994508541,0.00429089798298643
smoke_conformal_kt,production_like,per_horizon,0.7999452352523804,1.3968323469161987,24,0.9543186677898011,563.1197509765625,0.9479987637150363,0.9573311087423336,0.954935854779554,0.9575837265063036,0.9537529821985685,0.010643344203972727,0.9639150644617468,0.0075837265063036785,0.004318667789801167
smoke_conformal_kt,production_like,per_city,1.0289855003356934,1.095223069190979,5,0.954377292937521,563.5548706054688,0.9470251893061351,0.9545349214441303,0.9604760209845401,0.9556191507463841,0.9542423686303297,0.03222123368920515,0.9634960387452616,0.010476020984540146,0.004377292937521093
smoke_conformal_kt,production_like,city_horizon,0.7763875722885132,1.4774329662322998,120,0.9546765897443018,564.762939453125,0.9467933858754443,0.9547820982218721,0.9602129404664262,0.9565008894732772,0.9550987948859118,0.01032215161814698,0.9638663405412253,0.01021294046642629,0.004676589744301851
smoke_conformal_kt,production_like,per_season,0.9939266443252563,1.1372655630111694,4,0.9557904675509807,567.9686279296875,0.9507649513212796,0.9582271245616474,0.9561584054225537,0.9581251450228169,0.9556799412736282,0.028217674970343998,0.9679396602968261,0.008227124561647425,0.005790467550980782
smoke_conformal_kt,production_like,city_season,0.9534085392951965,1.2162946462631226,20,0.955827493960067,567.1016235351562,0.9506876835110493,0.9562651588883224,0.9615283430569956,0.9543042772062804,0.9563528476172998,0.028489059727971666,0.9675206345803409,0.011528343056995682,0.005827493960067098
smoke_conformal_kt,production_like,season_horizon,0.7223283052444458,1.479325532913208,96,0.9558552637668817,569.4592895507812,0.9499459125328388,0.9583970585963448,0.9566071898358068,0.9589914146492381,0.9553434881017924,0.011903350133412482,0.9676570615578012,0.008991414649238139,0.005855263766881724
smoke_conformal_kt,production_like,city_season_horizon,0.6601586937904358,1.6048177480697632,480,0.95496045888063,569.9118041992188,0.9476433317879771,0.9566513726035439,0.9591451430693759,0.9550777322298708,0.9562763809873371,0.01372099896556822,0.9649090324403863,0.009145143069375972,0.004960458880630014
smoke_conformal_raw,exchangeable,none,1.0,1.0,0,0.9421920826463164,429.4717102050781,0.9425344261693895,0.9468479830381459,0.9469338764821416,0.9455606441128674,0.9293376865671642,0.030567475260530608,0.9467697215997569,0.020662313432835755,0.00780791735368358
smoke_conformal_raw,exchangeable,global,1.040496587753296,1.040496587753296,1,0.9489552478368085,446.86376953125,0.9498505601701597,0.9535742355285043,0.9533898305084746,0.9513406707046831,0.9368541905855339,0.029206709767604422,0.9527137377036727,0.01314580941446608,0.0010447521631914425
smoke_conformal_raw,exchangeable,per_horizon,0.8067201972007751,1.1916108131408691,24,0.9494258240555645,445.7761535644531,0.949722206942076,0.9535559576684762,0.9538808467301957,0.952873393411139,0.9373385476463835,0.008068459657701643,0.9535303277754568,0.012661452353616487,0.0005741759444354289
smoke_conformal_raw,exchangeable,per_city,1.0139936208724976,1.0795549154281616,5,0.949126698087053,446.6881103515625,0.9494838366613492,0.9494434391621429,0.9538262893722267,0.9492170187620033,0.9437428243398392,0.028944609470557436,0.9530745565726005,0.006257175660160708,0.0008733019129469888
smoke_conformal_raw,exchangeable,city_horizon,0.7038551568984985,1.3926910161972046,120,0.9497285979017408,446.3816833496094,0.9492638025560629,0.9500283306830436,0.9550629228195242,0.9500664795390752,0.9442989380022963,0.007631854697869311,0.9538341752440275,0.005701061997703705,0.00027140209825915473
smoke_conformal_raw,exchangeable,per_season,0.9817413687705994,1.1203134059906006,4,0.9496811754920987,446.24090576171875,0.9506023433632212,0.9539215148690391,0.9537353604422784,0.9519131334022751,0.9384507749712974,0.029206709767604422,0.956891640396521,0.011549225028702592,0.0003188245079012164
smoke_conformal_raw,exchangeable,city_season,0.9371904730796814,1.1860014200210571,20,0.9499146396626442,444.9520568847656,0.9498505601701597,0.9492972162819178,0.9544446060958754,0.9502696114640272,0.9457699483352469,0.02929407653328675,0.9582969349386607,0.004444606095875492,8.536033735573323e-05
smoke_conformal_raw,exchangeable,season_horizon,0.7465614676475525,1.4670650959014893,96,0.9498891045189909,445.43115234375,0.9501806113280892,0.9536473469686169,0.953917218302175,0.953464322647363,0.9384687141216992,0.005274187914774631,0.9577841923354476,0.011531285878300768,0.00011089548100906566
smoke_conformal_raw,exchangeable,city_season_horizon,0.6398036479949951,1.7762439250946045,480,0.95046911706769,447.84259033203125,0.9502722922052919,0.9508142786642539,0.9546446497417619,0.9505466095435071,0.9461287313432836,0.005885434858539984,0.9584868396065175,0.00464464974176193,0.00046911706769003914
smoke_conformal_raw,temporal,none,1.0,1.0,0,0.9315241892073746,354.0439147949219,0.9378623645071843,0.9326706676669168,0.9257796170888721,0.9423250418868411,0.9192920798292958,0.0539144471347861,,0.030707920170704117,0.01847581079262539
smoke_conformal_raw,temporal,global,0.9913740158081055,0.9913740158081055,1,0.9297032700847799,350.98992919921875,0.9359717670783968,0.9307535217137618,0.9239194047320458,0.9408214116939468,0.9173674741642609,0.05583131557707821,,0.03263252583573906,0.020296729915220024
smoke_conformal_raw,temporal,per_horizon,0.7949984669685364,1.0861338376998901,24,0.9299009218140223,349.9554138183594,0.9363708932022519,0.9307743602567309,0.9248599615416772,0.9412939811831421,0.9165306890925066,0.034947538337368855,,0.03346931090749339,0.02009907818597767
smoke_conformal_raw,temporal,per_city,0.9399572610855103,1.0463351011276245,5,0.9287696810658054,350.3878479003906,0.9413914797075876,0.9172293073268317,0.9114413510576039,0.9441293981183142,0.930170285762102,0.05643664245359159,,0.03855864894239602,0.02123031893419458
smoke_conformal_raw,temporal,city_horizon,0.7011857628822327,1.1955372095108032,120,0.9294046898129458,349.8758239746094,0.9419166456600285,0.9184796199049763,0.9138240949753366,0.944387163294239,0.9289151081544705,0.037267958030669845,,0.03617590502466339,0.020595310187054183
smoke_conformal_raw,temporal,per_season,0.9297388195991516,1.04068124294281,3,0.9260404050598843,346.6468811035156,0.9319174859255525,0.9261690422605652,0.9195301396204331,0.9383296816600077,0.9146060834274716,0.05966505246166254,,0.03539391657252833,0.02395959494011568
smoke_conformal_raw,temporal,city_season,0.8049303293228149,1.1735689640045166,15,0.9225920131879962,345.36883544921875,0.9348584152592219,0.9085396349087271,0.9120474876682552,0.9476951497186064,0.910589515083051,0.06178369652945914,,0.04146036509127282,0.027407986812003737
smoke_conformal_raw,temporal,season_horizon,0.7314528226852417,1.1902974843978882,72,0.9264272978064864,346.27099609375,0.9322115788589194,0.9268567141785446,0.9205334002173732,0.939124457619109,0.9137692983557173,0.04977804681194509,,0.03623070164428266,0.023572702193513595
smoke_conformal_raw,temporal,city_season_horizon,0.667751669883728,1.4577419757843018,360,0.9244760126497107,347.8691101074219,0.9352995546592723,0.9134575310494291,0.913615082350974,0.9494995059500795,0.9112589431404544,0.0517958030669895,,0.03874105685954554,0.025523987350289268
smoke_conformal_raw,season_balanced,none,1.0,1.0,0,0.9379263427601684,415.1492614746094,0.9396798434297742,0.9440532226381527,0.9427101580218686,0.9408175830736795,0.9225181598062954,0.036883209087681834,0.933507885282835,0.027481840193704588,0.012073657239831559
smoke_conformal_raw,season_balanced,global,1.016211986541748,1.016211986541748,1,0.940998783594423,421.879638671875,0.9429663410941452,0.9471665245913791,0.9455313185698744,0.9434296695710581,0.926040061633282,0.032978345757898375,0.9365118025533297,0.023959938366717948,0.00900121640557694
smoke_conformal_raw,season_balanced,per_horizon,0.7803778052330017,1.171059012413025,24,0.9411281884430378,421.04168701171875,0.9429109506840716,0.9471294614728883,0.9456419523168551,0.9446051084948784,0.9255081077114975,0.015051473198438026,0.9376484198989222,0.02449189228850246,0.00887181155696215
smoke_conformal_raw,season_balanced,per_city,0.9942380785942078,1.044255018234253,5,0.9411318857244269,421.5093994140625,0.9440741492956186,0.9435343389792817,0.9463057547987388,0.9398846950389015,0.931909898011593,0.032623358182463535,0.9366335829832146,0.018090101988406992,0.008868114275573102
smoke_conformal_raw,season_balanced,city_horizon,0.6967849135398865,1.2905939817428589,120,0.9413833008588784,421.2544860839844,0.9444434186961097,0.9447388903302324,0.9458263418951561,0.9401832192100305,0.9317814953408173,0.01396947919439262,0.9379934644502629,0.01821850465918262,0.008616699141121509
smoke_conformal_raw,season_balanced,per_season,0.9079517126083374,1.077202558517456,4,0.9373421723007073,411.3930969238281,0.9389966950388656,0.9438123123679626,0.9399811922630132,0.9413213426124597,0.9227566219091643,0.03564075257365984,0.9442854533276502,0.027243378090835657,0.01265782769929269
smoke_conformal_raw,season_balanced,city_season,0.8529492020606995,1.1757310628890991,20,0.9357708277103846,412.2543640136719,0.936356418825354,0.9372892035135836,0.9377132004499106,0.939436908782208,0.9281495340817375,0.03697195598154057,0.9446913880939333,0.02185046591826245,0.0142291722896154
smoke_conformal_raw,season_balanced,season_horizon,0.7672015428543091,1.3011691570281982,96,0.9377414786907187,411.2931213378906,0.9387751333985709,0.9442385382306068,0.9405896778714067,0.9421795996044555,0.9230868002054443,0.017695856623192174,0.9450973228602164,0.026913199794555642,0.01225852130928129
smoke_conformal_raw,season_balanced,city_season_horizon,0.6398036479949951,1.424248218536377,480,0.9376860194698838,416.4752197265625,0.9372611288565573,0.9397539008932212,0.9390961222871683,0.9413586581338508,0.9310477657935285,0.020180108242391914,0.9468225456169194,0.018952234206471408,0.01231398053011612
smoke_conformal_raw,production_like,none,1.0,1.0,0,0.9430626394275717,447.4495849609375,0.9425900169989182,0.9489579953963325,0.9507265664897321,0.9446360894114008,0.9285648742888604,0.0298163779061158,0.9472904627797971,0.02143512571113959,0.0069373605724282195
smoke_conformal_raw,production_like,global,1.0446516275405884,1.0446516275405884,1,0.950344499881207,467.4290466308594,0.9503940658321743,0.9559716364647541,0.9574273820393383,0.9510093588057854,0.9370679635407109,0.030458919319023003,0.9537122755045362,0.012932036459289087,0.0003444998812069944
smoke_conformal_raw,production_like,per_horizon,0.8199282884597778,1.2042014598846436,24,0.9511066268015662,467.17706298828125,0.9504404265183125,0.9564350929230199,0.9579690184001609,0.9528192435609869,0.9380161497522481,0.005455084494515261,0.9546282852103412,0.011983850247751837,0.0011066268015662573
smoke_conformal_raw,production_like,per_city,1.0129565000534058,1.0836175680160522,5,0.9504524935743752,467.88958740234375,0.9488950703137073,0.9543340903122152,0.9622711586375524,0.9466470724727357,0.940233682021166,0.030458919319023003,0.9535271246065543,0.01227115863755246,0.0004524935743752678
smoke_conformal_raw,production_like,city_horizon,0.7137896418571472,1.4035029411315918,120,0.9512948443810881,468.27166748046875,0.9489259774377994,0.9548129953190898,0.963292530060818,0.9483022662232191,0.941258334862666,0.0058149844835230224,0.9545893060739239,0.013292530060818097,0.0012948443810881782
smoke_conformal_raw,production_like,per_season,0.9817413687705994,1.1741174459457397,4,0.955750355607804,488.8311462402344,0.9567145727090094,0.9603899213668876,0.9606152989058946,0.9560832237605383,0.9450663730348076,0.031791265729089635,0.9686900086728578,0.010615298905894632,0.005750355607804014
smoke_conformal_raw,production_like,city_season,0.9371904730796814,1.2709892988204956,20,0.9552412424828676,488.83404541015625,0.9540411064750425,0.9591076918323523,0.965629304074653,0.9486271173331271,0.9488744112069493,0.031939304219096964,0.9673549732505676,0.015629304074653017,0.005241242482867614
smoke_conformal_raw,production_like,season_horizon,0.7722339034080505,1.4670650959014893,96,0.9555683090964631,487.77703857421875,0.9561118837892134,0.9594939055475739,0.9606617248796794,0.9571815298940367,0.9445158132990763,0.012792766083605134,0.9683684307974156,0.010661724879679424,0.005568309096463109
smoke_conformal_raw,production_like,city_season_horizon,0.6398036479949951,1.967596411705017,480,0.954435918085241,487.2295227050781,0.9509503940658321,0.9585515440824335,0.9613890651356413,0.9497872998685126,0.9515354499296507,0.007900978357545219,0.9648603085198647,0.011389065135641308,0.00443591808524102
smoke_kt_check,exchangeable,none,1.0,1.0,0,0.7681883180365663,263.20233154296875,0.781579478152447,0.8176966240792528,0.7851167527460536,0.6842037228541882,0.7713834672789897,0.22932667017359276,0.7474647726841126,0.2657962771458118,0.18181168196343367
smoke_kt_check,exchangeable,global,2.1001524925231934,2.1001524925231934,1,0.950615032174281,552.76513671875,0.9566532812585951,0.9696587523532745,0.9544446060958754,0.9200952873393411,0.9518871986222732,0.04039102226898117,0.9431995138440503,0.02990471266065886,0.0006150321742810494
smoke_kt_check,exchangeable,per_horizon,1.6078286170959473,2.7199718952178955,24,0.9501809347321728,550.2078247070312,0.9557731448374498,0.9700243095538374,0.9536626172983196,0.9196705569508051,0.9514387198622273,0.006659952710394879,0.9421550381708382,0.030329443049194826,0.00018093473217284384
smoke_kt_check,exchangeable,per_city,1.7572184801101685,2.5445432662963867,5,0.9504399340463718,543.7621459960938,0.9478702532225828,0.9480725996600318,0.9540445188041027,0.9522270645590191,0.9499856486796785,0.03942661756970012,0.9428386949751225,0.004044518804102726,0.0004399340463718815
