mode,city,season,horizon_step,n_calibration,k_cell,k_applied,fell_back,direction
city_season_horizon,Rize,MAM,12,280,3.99807719099111,3.99807719099111,False,wider
city_season_horizon,Rize,MAM,13,280,3.3658625353811393,3.3658625353811393,False,wider
city_season_horizon,Rize,MAM,14,280,2.996043734953791,2.996043734953791,False,wider
city_season_horizon,Rize,MAM,15,280,2.807864581723706,2.807864581723706,False,wider
city_season_horizon,Rize,MAM,16,280,2.834146602470752,2.834146602470752,False,wider
city_season_horizon,Rize,MAM,17,280,3.4747814089533566,3.4747814089533566,False,wider
city_season_horizon,Rize,MAM,18,279,2.9371454213498027,2.9371454213498027,False,wider
city_season_horizon,Rize,MAM,19,278,3.6611716146905064,3.6611716146905064,False,wider
city_season_horizon,Rize,MAM,20,278,3.025307375154179,3.025307375154179,False,wider
city_season_horizon,Rize,MAM,21,278,3.6251804717078384,3.6251804717078384,False,wider
city_season_horizon,Rize,MAM,22,278,2.8290324101366333,2.8290324101366333,False,wider
city_season_horizon,Rize,MAM,23,278,2.533503688041774,2.533503688041774,False,wider
city_season_horizon,Rize,MAM,24,278,2.7998297143363122,2.7998297143363122,False,wider
city_season_horizon,Rize,JJA,1,943,1.9522093307234003,1.9522093307234003,False,wider
city_season_horizon,Rize,JJA,2,943,1.8024845263774958,1.8024845263774958,False,wider
city_season_horizon,Rize,JJA,3,943,1.8030118981123306,1.8030118981123306,False,wider
city_season_horizon,Rize,JJA,4,943,2.2102790438293396,2.2102790438293396,False,wider
city_season_horizon,Rize,JJA,5,943,2.260186092254736,2.260186092254736,False,wider
city_season_horizon,Rize,JJA,6,943,2.407417028628605,2.407417028628605,False,wider
city_season_horizon,Rize,JJA,7,943,2.357054556970877,2.357054556970877,False,wider
city_season_horizon,Rize,JJA,8,944,2.5839907829234288,2.5839907829234288,False,wider
city_season_horizon,Rize,JJA,9,945,2.3666103513505425,2.3666103513505425,False,wider
city_season_horizon,Rize,JJA,10,946,2.428670092439057,2.428670092439057,False,wider
city_season_horizon,Rize,JJA,11,946,2.217933407516418,2.217933407516418,False,wider
city_season_horizon,Rize,JJA,12,946,2.7717022552790325,2.7717022552790325,False,wider
city_season_horizon,Rize,JJA,13,946,2.6080076298294865,2.6080076298294865,False,wider
city_season_horizon,Rize,JJA,14,946,2.2033199181903402,2.2033199181903402,False,wider
city_season_horizon,Rize,JJA,15,946,2.1682695360769664,2.1682695360769664,False,wider
city_season_horizon,Rize,JJA,16,946,2.308946287834464,2.308946287834464,False,wider
city_season_horizon,Rize,JJA,17,946,2.30076568992119,2.30076568992119,False,wider
city_season_horizon,Rize,JJA,18,946,2.2658597975436856,2.2658597975436856,False,wider
city_season_horizon,Rize,JJA,19,946,2.8784700229537883,2.8784700229537883,False,wider
city_season_horizon,Rize,JJA,20,946,2.0588451186689505,2.0588451186689505,False,wider
city_season_horizon,Rize,JJA,21,945,2.3167522201867428,2.3167522201867428,False,wider
city_season_horizon,Rize,JJA,22,944,2.2030014761630388,2.2030014761630388,False,wider
city_season_horizon,Rize,JJA,23,943,2.1028787957450947,2.1028787957450947,False,wider
city_season_horizon,Rize,JJA,24,942,1.8969385394608917,1.8969385394608917,False,wider
city_season_horizon,Rize,SON,1,1026,1.896373709281274,1.896373709281274,False,wider
city_season_horizon,Rize,SON,2,1026,1.6868968307797088,1.6868968307797088,False,wider
city_season_horizon,Rize,SON,3,1026,2.0620910891176396,2.0620910891176396,False,wider
city_season_horizon,Rize,SON,4,1026,1.9542561832513685,1.9542561832513685,False,wider
city_season_horizon,Rize,SON,5,1026,2.0483771137409486,2.0483771137409486,False,wider
city_season_horizon,Rize,SON,6,1026,2.328261916612351,2.328261916612351,False,wider
city_season_horizon,Rize,SON,7,1026,2.5491978643001136,2.5491978643001136,False,wider
city_season_horizon,Rize,SON,8,1025,2.419125181723818,2.419125181723818,False,wider
city_season_horizon,Rize,SON,9,1025,2.3992690509637047,2.3992690509637047,False,wider
city_season_horizon,Rize,SON,10,1025,2.672184445817009,2.672184445817009,False,wider
city_season_horizon,Rize,SON,11,1025,2.436192887927526,2.436192887927526,False,wider
city_season_horizon,Rize,SON,12,1025,3.1985889550466955,3.1985889550466955,False,wider
city_season_horizon,Rize,SON,13,1025,2.7573794427183014,2.7573794427183014,False,wider
city_season_horizon,Rize,SON,14,1025,2.642176622795242,2.642176622795242,False,wider
city_season_horizon,Rize,SON,15,1025,2.4497448506493895,2.4497448506493895,False,wider
city_season_horizon,Rize,SON,16,1025,2.4197571915865828,2.4197571915865828,False,wider
city_season_horizon,Rize,SON,17,1025,2.520273435825279,2.520273435825279,False,wider
city_season_horizon,Rize,SON,18,1025,2.2481516064070775,2.2481516064070775,False,wider
city_season_horizon,Rize,SON,19,1024,2.6249796602956454,2.6249796602956454,False,wider
city_season_horizon,Rize,SON,20,1023,2.364070589176393,2.364070589176393,False,wider
city_season_horizon,Rize,SON,21,1023,2.718924185808892,2.718924185808892,False,wider
city_season_horizon,Rize,SON,22,1023,2.3733484505547757,2.3733484505547757,False,wider
city_season_horizon,Rize,SON,23,1023,2.261240292532984,2.261240292532984,False,wider
city_season_horizon,Rize,SON,24,1023,2.244556482259994,2.244556482259994,False,wider
city_season_horizon,Van,DJF,1,932,1.8037175679868478,1.8037175679868478,False,wider
city_season_horizon,Van,DJF,2,932,1.5448518634655195,1.5448518634655195,False,wider
city_season_horizon,Van,DJF,3,932,1.8087371989959444,1.8087371989959444,False,wider
city_season_horizon,Van,DJF,4,932,2.1048698502240817,2.1048698502240817,False,wider
city_season_horizon,Van,DJF,5,932,1.9355864513147893,1.9355864513147893,False,wider
city_season_horizon,Van,DJF,6,932,2.077079594620685,2.077079594620685,False,wider
city_season_horizon,Van,DJF,7,932,2.248950277266238,2.248950277266238,False,wider
city_season_horizon,Van,DJF,8,933,2.2299504015015437,2.2299504015015437,False,wider
city_season_horizon,Van,DJF,9,933,1.8644498048858715,1.8644498048858715,False,wider
city_season_horizon,Van,DJF,10,933,2.530048701959846,2.530048701959846,False,wider
city_season_horizon,Van,DJF,11,933,1.92895677251941,1.92895677251941,False,wider
city_season_horizon,Van,DJF,12,933,2.7255057821771453,2.7255057821771453,False,wider
city_season_horizon,Van,DJF,13,933,1.8577446367181545,1.8577446367181545,False,wider
city_season_horizon,Van,DJF,14,933,2.291054073885503,2.291054073885503,False,wider
city_season_horizon,Van,DJF,15,933,2.0247321516971977,2.0247321516971977,False,wider
city_season_horizon,Van,DJF,16,933,2.023663001065377,2.023663001065377,False,wider
city_season_horizon,Van,DJF,17,933,1.8986987879452815,1.8986987879452815,False,wider
city_season_horizon,Van,DJF,18,933,1.7567130912265168,1.7567130912265168,False,wider
city_season_horizon,Van,DJF,19,934,1.998890284797063,1.998890284797063,False,wider
city_season_horizon,Van,DJF,20,934,2.052487015868199,2.052487015868199,False,wider
city_season_horizon,Van,DJF,21,934,2.0575675639596986,2.0575675639596986,False,wider
city_season_horizon,Van,DJF,22,934,1.7582520829840929,1.7582520829840929,False,wider
city_season_horizon,Van,DJF,23,934,1.7833426926209983,1.7833426926209983,False,wider
city_season_horizon,Van,DJF,24,934,1.646303285456034,1.646303285456034,False,wider
city_season_horizon,Van,MAM,1,276,2.337516242416414,2.337516242416414,False,wider
city_season_horizon,Van,MAM,2,276,1.8644912891427445,1.8644912891427445,False,wider
city_season_horizon,Van,MAM,3,276,2.5639885413132446,2.5639885413132446,False,wider
city_season_horizon,Van,MAM,4,276,2.574173950439109,2.574173950439109,False,wider
city_season_horizon,Van,MAM,5,277,2.885100341324651,2.885100341324651,False,wider
city_season_horizon,Van,MAM,6,278,2.8993983312772262,2.8993983312772262,False,wider
city_season_horizon,Van,MAM,7,279,3.088181386307098,3.088181386307098,False,wider
city_season_horizon,Van,MAM,8,279,2.7270825679409656,2.7270825679409656,False,wider
city_season_horizon,Van,MAM,9,279,2.299132362329571,2.299132362329571,False,wider
city_season_horizon,Van,MAM,10,279,2.486288853128565,2.486288853128565,False,wider
city_season_horizon,Van,MAM,11,279,2.279845629694754,2.279845629694754,False,wider
city_season_horizon,Van,MAM,12,279,3.0416443718211754,3.0416443718211754,False,wider
city_season_horizon,Van,MAM,13,279,2.461383340143302,2.461383340143302,False,wider
city_season_horizon,Van,MAM,14,279,2.5290536524759504,2.5290536524759504,False,wider
city_season_horizon,Van,MAM,15,279,2.4113025929845473,2.4113025929845473,False,wider
city_season_horizon,Van,MAM,16,279,2.491746144455847,2.491746144455847,False,wider
city_season_horizon,Van,MAM,17,278,2.4371380882856575,2.4371380882856575,False,wider
city_season_horizon,Van,MAM,18,277,2.1207255313487416,2.1207255313487416,False,wider
city_season_horizon,Van,MAM,19,276,2.8499851323612138,2.8499851323612138,False,wider
city_season_horizon,Van,MAM,20,276,2.4018583432649523,2.4018583432649523,False,wider
city_season_horizon,Van,MAM,21,276,2.3379392991161034,2.3379392991161034,False,wider
city_season_horizon,Van,MAM,22,276,2.0825994468476714,2.0825994468476714,False,wider
city_season_horizon,Van,MAM,23,276,1.8893663668228065,1.8893663668228065,False,wider
city_season_horizon,Van,MAM,24,276,1.51722814743276,1.51722814743276,False,wider
city_season_horizon,Van,JJA,1,934,1.8213420843000474,1.8213420843000474,False,wider
city_season_horizon,Van,JJA,2,934,1.405460763383441,1.405460763383441,False,wider
city_season_horizon,Van,JJA,3,934,1.5688571883258677,1.5688571883258677,False,wider
city_season_horizon,Van,JJA,4,934,1.4841395274847127,1.4841395274847127,False,wider
city_season_horizon,Van,JJA,5,934,1.6502109396339464,1.6502109396339464,False,wider
city_season_horizon,Van,JJA,6,934,1.7526403768791248,1.7526403768791248,False,wider
city_season_horizon,Van,JJA,7,935,1.4237589937766535,1.4237589937766535,False,wider
city_season_horizon,Van,JJA,8,936,1.441384879125161,1.441384879125161,False,wider
city_season_horizon,Van,JJA,9,937,1.778009603500584,1.778009603500584,False,wider
city_season_horizon,Van,JJA,10,938,1.930433177549116,1.930433177549116,False,wider
city_season_horizon,Van,JJA,11,938,1.2869441481123294,1.2869441481123294,False,wider
city_season_horizon,Van,JJA,12,938,2.16474306158086,2.16474306158086,False,wider
city_season_horizon,Van,JJA,13,938,1.9717274925437729,1.9717274925437729,False,wider
city_season_horizon,Van,JJA,14,938,1.3609050855559637,1.3609050855559637,False,wider
city_season_horizon,Van,JJA,15,938,1.5575352787776071,1.5575352787776071,False,wider
city_season_horizon,Van,JJA,16,938,1.4817957301025326,1.4817957301025326,False,wider
city_season_horizon,Van,JJA,17,938,1.6283723115699658,1.6283723115699658,False,wider
city_season_horizon,Van,JJA,18,938,1.516496770106533,1.516496770106533,False,wider
city_season_horizon,Van,JJA,19,938,1.9962039309805633,1.9962039309805633,False,wider
city_season_horizon,Van,JJA,20,938,1.4844875381354545,1.4844875381354545,False,wider
city_season_horizon,Van,JJA,21,937,1.882167826308435,1.882167826308435,False,wider
city_season_horizon,Van,JJA,22,936,1.5782906089919813,1.5782906089919813,False,wider
city_season_horizon,Van,JJA,23,935,1.5868363440995856,1.5868363440995856,False,wider
city_season_horizon,Van,JJA,24,934,1.0990478020594512,1.0990478020594512,False,wider
city_season_horizon,Van,SON,1,1029,1.9126774011194647,1.9126774011194647,False,wider
city_season_horizon,Van,SON,2,1029,1.5578614245258577,1.5578614245258577,False,wider
city_season_horizon,Van,SON,3,1029,2.1574989813522443,2.1574989813522443,False,wider
city_season_horizon,Van,SON,4,1029,1.8411731330504784,1.8411731330504784,False,wider
city_season_horizon,Van,SON,5,1029,1.974069138115919,1.974069138115919,False,wider
city_season_horizon,Van,SON,6,1029,1.8947657601241517,1.8947657601241517,False,wider
city_season_horizon,Van,SON,7,1028,2.173225750352886,2.173225750352886,False,wider
city_season_horizon,Van,SON,8,1027,2.2036774564386628,2.2036774564386628,False,wider
city_season_horizon,Van,SON,9,1027,2.0870925126871525,2.0870925126871525,False,wider
city_season_horizon,Van,SON,10,1027,2.1965003531812353,2.1965003531812353,False,wider
city_season_horizon,Van,SON,11,1027,1.8185887117817465,1.8185887117817465,False,wider
city_season_horizon,Van,SON,12,1027,2.803341203628318,2.803341203628318,False,wider
city_season_horizon,Van,SON,13,1027,1.890070960492974,1.890070960492974,False,wider
city_season_horizon,Van,SON,14,1027,1.907085893338853,1.907085893338853,False,wider
city_season_horizon,Van,SON,15,1027,2.0127601255193053,2.0127601255193053,False,wider
city_season_horizon,Van,SON,16,1027,1.862265568793512,1.862265568793512,False,wider
city_season_horizon,Van,SON,17,1027,1.8188404791798174,1.8188404791798174,False,wider
city_season_horizon,Van,SON,18,1027,1.7458047519066462,1.7458047519066462,False,wider
city_season_horizon,Van,SON,19,1026,2.2160599578430102,2.2160599578430102,False,wider
city_season_horizon,Van,SON,20,1025,1.8465080739183102,1.8465080739183102,False,wider
city_season_horizon,Van,SON,21,1025,2.106956545614292,2.106956545614292,False,wider
city_season_horizon,Van,SON,22,1025,1.748115996572066,1.748115996572066,False,wider
city_season_horizon,Van,SON,23,1025,1.8031171116521019,1.8031171116521019,False,wider
city_season_horizon,Van,SON,24,1025,1.5620423924185067,1.5620423924185067,False,wider
